timestamp,coordX,coordY,coordZ,stepNumber
115234904508462,1.2163848876953125,10.9576416015625,-1.231842041015625,27
115234906980386,1.3552398681640625,11.206634521484375,-1.15283203125,27
115234909452309,1.5012969970703125,11.383804321289062,-0.9732666015625,27
115234911954751,1.6760711669921875,11.470001220703125,-0.8655242919921875,27
115234914426675,1.8412628173828125,11.472396850585938,-0.5901947021484375,27
115234916898598,1.992095947265625,11.414932250976562,-0.3100738525390625,27
115234919370522,2.1046295166015625,11.357467651367188,-0.1400909423828125,27
115234921872964,2.2530670166015625,11.204238891601562,0.0299072265625,27
115234924344888,2.396728515625,10.9576416015625,0.257354736328125,27
115234926816811,2.4996795654296875,10.718215942382812,0.4249420166015625,27
115234929288735,2.6026153564453125,10.481201171875,0.54705810546875,27
115234931791177,2.731903076171875,10.265716552734375,0.6188812255859375,27
115234934263100,2.7342987060546875,10.124465942382812,0.5973358154296875,27
115234936765542,2.7654266357421875,9.97601318359375,0.35791015625,27
115234939237466,2.8276824951171875,9.918563842773438,0.05145263671875,27
115234941709389,2.8803558349609375,9.873062133789062,-0.2358551025390625,27
115234944181313,2.921051025390625,9.70068359375,-0.4465484619140625,27
115234946653237,2.9713287353515625,9.580978393554688,-0.702728271484375,27
115234949155679,3.004852294921875,9.401412963867188,-0.88946533203125,27
115234951627602,3.0024566650390625,9.159591674804688,-1.073822021484375,27
115234954099526,2.942596435546875,8.889053344726562,-1.104949951171875,27
115234956571450,2.9019012451171875,8.537109375,-0.9732666015625,27
115234959073891,2.86358642578125,8.161209106445312,-0.9110107421875,27
115234961545815,2.7007904052734375,7.7589874267578125,-0.841583251953125,27
115234964017739,2.509246826171875,7.43817138671875,-0.6332855224609375,27
115234966520181,2.4541778564453125,7.1364898681640625,-0.343597412109375,27
115234968992104,2.3033447265625,6.8396148681640625,-0.1664276123046875,27
115234971464028,2.0998382568359375,6.46612548828125,0.0011749267578125,27
115234973935952,1.95379638671875,6.2434539794921875,0.2190399169921875,27
115234976438393,1.74310302734375,5.9633331298828125,0.3172149658203125,27
115234978910317,1.6593017578125,5.6712493896484375,0.468048095703125,27
115234981382241,1.5491790771484375,5.46295166015625,0.5997161865234375,27
115234983884682,1.4246826171875,5.2977447509765625,0.554229736328125,27
115234986356606,1.2906036376953125,5.1995849609375,0.681121826171875,27
115234988828530,1.1708831787109375,5.07269287109375,0.8367462158203125,27
115234991300454,1.1421661376953125,4.9697418212890625,0.9301300048828125,27
115234993802895,1.1158294677734375,4.7997589111328125,0.9828033447265625,27
115234996274819,1.0224456787109375,4.438232421875,1.018707275390625,27
115234998746743,0.811767578125,3.7870025634765625,1.1647491455078125,27
115235001218667,0.447845458984375,3.9809417724609375,1.1815185546875,27
115235003721108,0.320953369140625,4.6201934814453125,1.0689849853515625,27
115235006193032,0.2515106201171875,4.8117218017578125,0.8582916259765625,27
115235008664956,0.167724609375,4.9218597412109375,0.700286865234375,27
115235011136880,0.2132110595703125,4.9793243408203125,0.6188812255859375,27
115235013639321,0.30657958984375,5.0631103515625,0.5446624755859375,27
115235016111245,0.39996337890625,5.161285400390625,0.573394775390625,27
115235018583169,0.5507965087890625,5.3911285400390625,0.6140899658203125,27
115235021085610,0.744720458984375,5.5778656005859375,0.669158935546875,27
115235023557534,0.9099273681640625,5.5659027099609375,0.5135345458984375,27
115235026029458,1.1373748779296875,5.68560791015625,0.396209716796875,27
115235028501382,1.26666259765625,5.932220458984375,0.2717132568359375,27
115235031003823,1.2906036376953125,6.18121337890625,0.204681396484375,27
115235033475747,1.388763427734375,6.4254150390625,0.1759490966796875,27
115235035947671,1.55157470703125,6.6337127685546875,0.1017303466796875,27
115235038419595,1.6353607177734375,6.894683837890625,0.1376495361328125,27
115235040922036,1.7646484375,7.222686767578125,0.06103515625,27
115235043393960,1.905914306640625,7.48126220703125,-0.1472625732421875,27
115235045865884,2.0040740966796875,7.866729736328125,-0.1688079833984375,27
115235048337807,2.0830841064453125,8.381484985351562,-0.0514984130859375,27
115235050840249,2.298553466796875,8.309661865234375,-0.0826263427734375,27
115235053312173,2.33447265625,8.414993286132812,-0.1209259033203125,27
115235055784097,2.3488311767578125,8.872299194335938,-0.1305084228515625,27
115235058286538,2.38714599609375,9.092559814453125,-0.15924072265625,27
115235060758462,2.3895416259765625,9.238601684570312,-0.302886962890625,27
115235063230386,2.2411041259765625,9.262542724609375,-0.470489501953125,27
115235065702309,2.2674407958984375,9.473236083984375,-0.470489501953125,27
115235068204751,2.2937774658203125,9.518722534179688,-0.4034423828125,27
115235070676675,2.2530670166015625,9.516326904296875,-0.290924072265625,27
115235073148598,2.2147674560546875,9.590545654296875,-0.27655029296875,27
115235075651040,2.1884307861328125,9.54266357421875,-0.219085693359375,27
115235078122964,2.085479736328125,9.516326904296875,-0.1783905029296875,27
115235080594888,1.9825286865234375,9.506759643554688,-0.070648193359375,27
115235083066811,1.81732177734375,9.485214233398438,0.0227203369140625,27
115235085538735,1.7191619873046875,9.53070068359375,0.1783447265625,27
115235088041177,1.695220947265625,9.497177124023438,0.384246826171875,27
115235090513100,1.704803466796875,9.439712524414062,0.5254974365234375,27
115235092985024,1.5036773681640625,9.355926513671875,0.6883087158203125,27
115235095487466,1.5180511474609375,9.4349365234375,0.76971435546875,27
115235097959389,1.6473388671875,9.48760986328125,1.1264495849609375,27
115235100431313,1.726348876953125,9.427749633789062,1.294036865234375,27
115235102903237,1.7622528076171875,9.300857543945312,1.361083984375,27
115235105405679,1.70001220703125,9.322402954101562,1.452056884765625,27
115235107877602,1.6760711669921875,9.2984619140625,1.5167083740234375,27
115235110349526,1.74310302734375,9.387039184570312,1.6340179443359375,27
115235112851968,1.7957763671875,9.401412963867188,1.725006103515625,27
115235115323891,1.8340911865234375,9.2984619140625,1.725006103515625,27
115235117795815,1.7933807373046875,9.25537109375,1.6914825439453125,27
115235120267739,1.8077545166015625,9.327194213867188,1.7034454345703125,27
115235122770181,1.8580322265625,9.48760986328125,1.7297821044921875,27
115235125242104,1.886749267578125,9.418167114257812,1.75372314453125,27
115235127714028,1.9130859375,9.458877563476562,1.8231658935546875,27
115235130185952,1.9729461669921875,9.609710693359375,1.9452667236328125,27
115235132688393,1.958587646484375,9.408599853515625,1.842315673828125,27
115235135160317,1.992095947265625,9.080581665039062,1.7010498046875,27
115235137632241,2.044769287109375,9.229034423828125,2.053009033203125,27
115235140104165,2.2841949462890625,9.291275024414062,1.906951904296875,27
115235142606606,2.4541778564453125,9.30804443359375,1.5765533447265625,27
115235145078530,2.583465576171875,9.164382934570312,1.356292724609375,27
115235147550454,2.6337432861328125,8.970458984375,1.2270050048828125,27
115235150052895,2.63134765625,8.76934814453125,1.1096954345703125,27
115235152524819,2.6912078857421875,8.721450805664062,0.975616455078125,27
115235154996743,2.7366943359375,8.747787475585938,1.0689849853515625,27
115235157468667,3.00006103515625,8.48443603515625,0.8942108154296875,27
115235159971108,3.153289794921875,8.618499755859375,0.8343505859375,27
115235162443032,3.29693603515625,8.656814575195312,0.98040771484375,27
115235164945473,3.565093994140625,7.8020782470703125,0.5877532958984375,27
115235167417397,3.7398681640625,7.3974609375,0.6045074462890625,27
115235169919839,4.082244873046875,7.45013427734375,0.3435516357421875,27
115235172391763,4.3815155029296875,7.4788665771484375,-0.0730438232421875,27
115235174863686,4.675994873046875,7.5028076171875,-0.101776123046875,27
115235177366128,4.7238922119140625,7.7422332763671875,-0.1185302734375,27
115235179838052,4.6305084228515625,7.96728515625,0.046661376953125,27
115235182309975,4.7669830322265625,8.254592895507812,0.3722686767578125,27
115235184781899,4.7933197021484375,8.501190185546875,0.594940185546875,27
115235187284341,4.802886962890625,8.704696655273438,0.6763458251953125,27
115235189756264,4.7837371826171875,9.059036254882812,0.70745849609375,27
115235192228188,4.6927642822265625,9.348739624023438,0.700286865234375,27
115235194700112,4.673614501953125,9.655197143554688,0.7673187255859375,27
115235197202554,4.5179901123046875,9.865890502929688,0.87506103515625,27
115235199674477,4.273773193359375,10.0909423828125,1.02349853515625,27
115235202146401,4.0798492431640625,10.416549682617188,1.06658935546875,27
115235204648843,3.8907012939453125,10.675125122070312,1.0570220947265625,27
115235207120766,3.6991729736328125,10.9456787109375,1.0689849853515625,27
115235209592690,3.577056884765625,11.103683471679688,1.1432037353515625,27
115235212064614,3.385528564453125,11.225799560546875,1.114471435546875,27
115235214567056,3.2682037353515625,11.32635498046875,1.1360321044921875,27
115235217038979,3.217926025390625,11.38140869140625,1.03546142578125,27
115235219510903,3.1389312744140625,11.410140991210938,0.96124267578125,27
115235221982827,3.1245574951171875,11.489151000976562,0.91815185546875,27
115235224485268,3.2251129150390625,11.47479248046875,1.0330810546875,27
115235226957192,3.2346954345703125,11.47479248046875,1.14080810546875,27
115235229429116,3.2825775146484375,11.520278930664062,1.2270050048828125,27
115235231931557,3.2682037353515625,11.572952270507812,1.4329071044921875,27
115235234403481,3.270599365234375,11.481979370117188,1.4664306640625,27
115235236875405,3.3065185546875,11.340713500976562,1.39459228515625,27
115235239347329,3.2394866943359375,11.323959350585938,1.3754425048828125,27
115235241849770,3.2035675048828125,11.335922241210938,1.346710205078125,27
115235244321694,3.2203216552734375,11.395782470703125,1.2054595947265625,27
115235246793618,3.2299041748046875,11.398178100585938,0.9253387451171875,27
115235249265542,3.311309814453125,11.47479248046875,0.5781707763671875,27
115235251767983,3.4453887939453125,11.630416870117188,0.183135986328125,27
115235254239907,3.6321258544921875,11.819549560546875,-0.0778350830078125,27
115235256742348,3.86676025390625,12.097274780273438,-0.2143096923828125,27
115235259214272,4.1325225830078125,12.451629638671875,-0.164031982421875,27
115235261686196,4.4653167724609375,12.782028198242188,-0.0347442626953125,27
115235264158120,4.685577392578125,13.01666259765625,0.1663665771484375,27
115235266660561,4.664031982421875,13.287200927734375,0.3387603759765625,27
115235269132485,4.7933197021484375,13.56732177734375,0.501556396484375,27
115235271604409,4.6376953125,13.943206787109375,0.7984466552734375,27
115235274076333,4.6376953125,14.036590576171875,0.774505615234375,27
115235276548257,4.61614990234375,13.871383666992188,0.839141845703125,27
115235279050698,4.304901123046875,13.89532470703125,0.8511199951171875,27
115235281522622,3.89788818359375,13.955184936523438,0.8056182861328125,27
115235283994546,3.4549560546875,14.0533447265625,0.7098541259765625,27
115235286466470,3.0599212646484375,14.082077026367188,0.702667236328125,27
115235288968911,2.6121978759765625,14.065322875976562,0.791259765625,27
115235291440835,2.3153228759765625,14.091659545898438,0.934906005859375,27
115235293912759,2.1884307861328125,13.912094116210938,0.712249755859375,27
115235296415200,2.03759765625,13.665481567382812,0.7146453857421875,27
115235298887124,1.7550811767578125,13.414093017578125,0.7481689453125,27
115235301359048,1.5826873779296875,13.160308837890625,0.4249420166015625,27
115235303830972,1.388763427734375,12.858642578125,0.037078857421875,27
115235306333413,0.9697723388671875,12.561752319335938,-0.2214813232421875,27
115235308805337,0.54840087890625,12.3319091796875,-0.7482147216796875,27
115235311277261,0.25390625,11.924896240234375,-1.2390289306640625,27
115235313779702,-0.184234619140625,11.65435791015625,-1.3994293212890625,27
115235316251626,-0.682220458984375,11.47479248046875,-1.5670318603515625,27
115235318723550,-1.1490936279296875,11.376632690429688,-1.7202606201171875,27
115235321195473,-1.580047607421875,11.422119140625,-1.7777252197265625,27
115235323697915,-1.991851806640625,11.5274658203125,-1.70111083984375,27
115235326169839,-2.3533782958984375,11.649566650390625,-1.6149139404296875,27
115235328641763,-2.5856170654296875,11.917724609375,-1.547882080078125,27
115235331113686,-2.805877685546875,12.26727294921875,-1.296478271484375,27
115235333616128,-2.920806884765625,12.580917358398438,-1.07861328125,27
115235336088052,-3.0668487548828125,13.023834228515625,-0.9014434814453125,27
115235338559975,-3.248809814453125,13.655914306640625,-0.85595703125,27
115235341062417,-3.4379425048828125,14.192214965820312,-0.767364501953125,27
115235343534341,-3.5432891845703125,14.680618286132812,-0.93017578125,27
115235346006264,-3.572021484375,14.999053955078125,-1.2031097412109375,27
115235348478188,-3.58160400390625,15.248046875,-1.20550537109375,27
115235350980630,-3.4834442138671875,15.2672119140625,-1.2581787109375,27
115235353452554,-3.2679595947265625,15.19537353515625,-1.2988739013671875,27
115235355924477,-3.081207275390625,15.008636474609375,-1.2126922607421875,27
115235358396401,-2.7460174560546875,14.797943115234375,-1.169586181640625,27
115235360898843,-2.4754791259765625,14.60162353515625,-0.96368408203125,27
115235363370766,-2.180999755859375,14.505844116210938,-0.6548309326171875,27
115235365842690,-1.9008636474609375,14.436416625976562,-0.2574005126953125,27
115235368345132,-1.6303253173828125,14.40289306640625,0.1855316162109375,27
115235370817056,-1.443572998046875,14.453170776367188,0.520721435546875,27
115235373288979,-1.2185211181640625,14.572891235351562,0.827178955078125,27
115235375760903,-1.041351318359375,14.666259765625,1.006744384765625,27
115235378263345,-0.8474273681640625,14.67584228515625,1.009124755859375,27
115235380735268,-0.69659423828125,14.721328735351562,0.9516754150390625,27
115235383207192,-0.6223602294921875,14.735687255859375,0.9037933349609375,27
